181,viewed,38519,1464878819
181,passed,38521,1464878782
181,discovered,38521,1464878782
181,viewed,38521,1464878782
181,passed,38518,1464878779
181,discovered,38518,1464878779
181,viewed,38518,1464878779
102,passed,42383,1464878585
102,discovered,42383,1464878585
102,viewed,42383,1464878585
135,viewed,64865,1464878518
28,viewed,44393,1464878509
186,viewed,38842,1464878478
186,viewed,42384,1464878450
102,passed,42385,1464878440
102,discovered,42385,1464878440
102,viewed,42385,1464878440
186,viewed,38842,1464878414
1,viewed,47437,1464878239
135,viewed,38854,1464878237
1,viewed,47434,1464878233
86,passed,38915,1464878187
86,discovered,38915,1464878187
86,viewed,38915,1464878187
86,viewed,41484,1464878185
86,viewed,41392,1464878177
102,passed,42384,1464878052
102,discovered,42384,1464878052
102,viewed,42384,1464878052
102,passed,38842,1464878049
102,discovered,38842,1464878049
102,viewed,38842,1464878049
86,viewed,41484,1464878043
60,started_attempt,39716,1464878029
166,viewed,38529,1464877953
166,viewed,38527,1464877951
166,viewed,38529,1464877902
166,viewed,38527,1464877896
60,discovered,39716,1464877502
60,viewed,39716,1464877502
130,viewed,44809,1464877005
130,viewed,44391,1464876963
130,viewed,44392,1464876882
187,viewed,42390,1464876800
130,viewed,44393,1464876759
102,passed,64865,1464876690
102,discovered,64865,1464876690
102,viewed,64865,1464876690
102,passed,38854,1464876684
102,discovered,38854,1464876684
102,viewed,38854,1464876684
102,passed,83925,1464876680
102,discovered,83925,1464876680
102,viewed,83925,1464876680
102,passed,38526,1464876664
102,discovered,38526,1464876664
102,viewed,38526,1464876664
130,started_attempt,41100,1464876652
102,passed,39236,1464876651
102,discovered,39236,1464876651
102,viewed,39236,1464876651
102,passed,38528,1464876615
102,discovered,38528,1464876615
102,viewed,38528,1464876615
102,passed,38525,1464876508
102,discovered,38525,1464876508
102,viewed,38525,1464876508
102,passed,38524,1464876416
102,discovered,38524,1464876416
102,viewed,38524,1464876416
102,passed,38523,1464876350
102,discovered,38523,1464876350
102,viewed,38523,1464876350
102,passed,38522,1464876319
102,discovered,38522,1464876319
102,viewed,38522,1464876319
102,viewed,38527,1464876319
102,passed,38529,1464876315
188,viewed,38518,1464876315
188,viewed,38529,1464876315
188,viewed,38522,1464876314
188,viewed,38527,1464876313
188,viewed,38522,1464876313
188,viewed,38523,1464876312
188,viewed,38524,1464876312
188,viewed,38525,1464876312
188,viewed,38528,1464876311
188,viewed,39236,1464876310
188,viewed,38526,1464876309
188,viewed,38854,1464876308
188,viewed,64865,1464876298
188,viewed,38854,1464876297
188,viewed,83925,1464876295
102,viewed,38529,1464876295
188,viewed,38526,1464876293
188,viewed,39236,1464876292
188,viewed,38528,1464876291
188,viewed,38525,1464876289
188,viewed,38524,1464876289
188,viewed,38523,1464876285
188,viewed,38522,1464876281
188,viewed,38527,1464876271
188,viewed,38522,1464876268
188,viewed,38527,1464876261
102,passed,38527,1464876238
102,discovered,38527,1464876238
102,viewed,38527,1464876238
102,started_attempt,38529,1464876197
102,discovered,38529,1464876194
102,viewed,38529,1464876194
102,passed,38519,1464876192
102,started_attempt,38519,1464876170
102,discovered,38519,1464876166
102,viewed,38519,1464876166
102,passed,38521,1464876143
102,discovered,38521,1464876143
102,viewed,38521,1464876143
102,passed,38518,1464876137
102,discovered,38518,1464876137
102,viewed,38518,1464876137
188,viewed,38529,1464876137
188,viewed,38518,1464876134
189,viewed,40684,1464875805
189,started_attempt,40680,1464875798
152,viewed,41097,1464875720
130,viewed,41101,1464875715
33,viewed,38872,1464875211
190,passed,42386,1464874957
190,discovered,42386,1464874957
190,viewed,42386,1464874957
179,passed,48559,1464874840
179,discovered,48559,1464874840
179,viewed,48559,1464874840
135,passed,38521,1464874702
135,discovered,38521,1464874702
135,viewed,38521,1464874702
135,passed,38518,1464874699
135,discovered,38518,1464874699
135,viewed,38518,1464874699
189,viewed,40680,1464874499
189,viewed,40684,1464874497
189,started_attempt,40683,1464874328
189,discovered,40683,1464874321
189,viewed,40683,1464874321
189,started_attempt,40684,1464874313
189,discovered,40684,1464874307
189,viewed,40684,1464874307
130,viewed,38878,1464874153
189,viewed,40680,1464873976
189,viewed,42398,1464873970
190,viewed,42383,1464873751
190,viewed,42385,1464873603
179,viewed,48516,1464873049
189,viewed,42399,1464872965
190,viewed,42384,1464872638
190,viewed,38842,1464872635
130,viewed,38878,1464872629
189,started_attempt,40680,1464872525
179,viewed,48513,1464872502
59,viewed,40683,1464872422
130,viewed,41100,1464872412
130,passed,41099,1464872406
130,started_attempt,41099,1464872393
190,viewed,64865,1464872357
190,viewed,38854,1464872355
130,started_attempt,41099,1464872303
179,viewed,48516,1464872209
130,viewed,41099,1464872195
130,viewed,38878,1464872192
179,viewed,48513,1464872192
179,viewed,48516,1464872184
179,viewed,48513,1464872168
179,viewed,48516,1464872154
179,viewed,48513,1464872150
179,viewed,48516,1464872145
189,started_attempt,40680,1464871558
189,discovered,40680,1464871541
189,viewed,40680,1464871541
189,passed,40681,1464871535
189,started_attempt,40681,1464871256
189,discovered,40681,1464871244
189,viewed,40681,1464871244
96,passed,38842,1464871223
96,discovered,38842,1464871223
96,viewed,38842,1464871223
189,passed,42400,1464870842
189,discovered,42400,1464870842
189,viewed,42400,1464870842
189,passed,42398,1464870674
189,discovered,42398,1464870674
189,viewed,42398,1464870674
189,viewed,42399,1464870268
189,viewed,42396,1464870257
60,started_attempt,39715,1464869965
189,passed,42399,1464869866
189,discovered,42399,1464869866
189,viewed,42399,1464869866
60,discovered,39715,1464869781
60,viewed,39715,1464869781
60,passed,38842,1464869768
60,discovered,38842,1464869768
60,viewed,38842,1464869768
66,viewed,41101,1464869292
66,viewed,38878,1464869288
189,passed,42396,1464869269
189,discovered,42396,1464869269
189,viewed,42396,1464869269
189,passed,42397,1464869045
189,discovered,42397,1464869045
189,viewed,42397,1464869045
189,viewed,38848,1464869031
132,viewed,39715,1464868867
189,passed,40665,1464868858
189,viewed,40665,1464868852
145,passed,47392,1464868829
145,discovered,47392,1464868829
145,viewed,47392,1464868829
189,viewed,42390,1464868612
189,viewed,42391,1464868606
191,viewed,41684,1464868525
189,viewed,42390,1464868432
189,viewed,42391,1464868402
70,viewed,39721,1464868330
145,passed,47391,1464868292
145,discovered,47391,1464868292
145,viewed,47391,1464868292
145,passed,38906,1464868289
145,discovered,38906,1464868289
145,viewed,38906,1464868289
189,started_attempt,40665,1464868284
189,viewed,40665,1464868271
129,viewed,38878,1464868176
129,discovered,41099,1464868171
129,viewed,41099,1464868171
189,passed,42392,1464868154
189,discovered,42392,1464868154
189,viewed,42392,1464868154
132,viewed,39715,1464868071
132,viewed,38842,1464868068
132,viewed,38842,1464868068
145,started_attempt,41390,1464868067
132,passed,38845,1464868061
132,discovered,38845,1464868061
132,viewed,38845,1464868061
132,viewed,38842,1464868051
132,viewed,38842,1464868051
129,passed,38878,1464868042
129,discovered,38878,1464868042
129,viewed,38878,1464868042
192,viewed,39716,1464868028
192,discovered,39717,1464868004
192,viewed,39717,1464868004
192,discovered,39716,1464867980
192,viewed,39716,1464867980
129,passed,41098,1464867961
132,viewed,39716,1464867901
192,started_attempt,39715,1464867875
192,discovered,39715,1464867855
192,viewed,39715,1464867855
192,passed,42386,1464867853
192,discovered,42386,1464867853
192,viewed,42386,1464867853
192,passed,42383,1464867848
192,discovered,42383,1464867848
192,viewed,42383,1464867848
192,passed,42385,1464867843
192,discovered,42385,1464867843
192,viewed,42385,1464867843
192,passed,42384,1464867839
192,discovered,42384,1464867839
192,viewed,42384,1464867839
192,passed,38842,1464867820
192,discovered,38842,1464867820
192,viewed,38842,1464867820
96,passed,64865,1464867795
96,discovered,64865,1464867795
96,viewed,64865,1464867795
132,discovered,39716,1464867770
132,viewed,39716,1464867770
132,viewed,39715,1464867768
132,discovered,39715,1464867600
132,viewed,39715,1464867600
132,viewed,42386,1464867599
44,viewed,41603,1464867577
96,passed,38854,1464867310
96,discovered,38854,1464867310
96,viewed,38854,1464867310
96,passed,83925,1464867300
96,discovered,83925,1464867300
96,viewed,83925,1464867300
96,passed,38526,1464867264
96,discovered,38526,1464867264
96,viewed,38526,1464867264
96,passed,39236,1464867238
96,discovered,39236,1464867238
96,viewed,39236,1464867238
96,passed,38528,1464867229
96,discovered,38528,1464867229
96,viewed,38528,1464867229
96,passed,38525,1464867217
96,discovered,38525,1464867217
96,viewed,38525,1464867217
96,passed,38524,1464867214
96,discovered,38524,1464867214
96,viewed,38524,1464867214
132,passed,42386,1464867188
132,discovered,42386,1464867188
132,viewed,42386,1464867188
132,viewed,42383,1464867187
189,passed,42390,1464867136
189,discovered,42390,1464867136
189,viewed,42390,1464867136
96,passed,38523,1464867119
96,discovered,38523,1464867119
96,viewed,38523,1464867119
96,passed,38522,1464867080
96,discovered,38522,1464867080
96,viewed,38522,1464867080
96,passed,38527,1464867048
96,discovered,38527,1464867048
96,viewed,38527,1464867048
96,started_attempt,38529,1464867030
96,passed,38529,1464867016
96,started_attempt,38529,1464866946
132,viewed,42383,1464866903
132,viewed,38842,1464866902
132,viewed,38842,1464866901
96,discovered,38529,1464866899
96,viewed,38529,1464866899
96,passed,38519,1464866897
96,started_attempt,38519,1464866888
96,viewed,38519,1464866887
96,passed,38521,1464866834
96,discovered,38521,1464866834
96,viewed,38521,1464866834
96,discovered,38519,1464866831
96,viewed,38519,1464866831
96,passed,38518,1464866816
96,discovered,38518,1464866816
96,viewed,38518,1464866816
97,discovered,38519,1464866801
97,viewed,38519,1464866801
97,passed,38521,1464866757
97,discovered,38521,1464866757
97,viewed,38521,1464866757
97,passed,38518,1464866735
97,discovered,38518,1464866735
97,viewed,38518,1464866735
189,passed,42391,1464866600
189,discovered,42391,1464866600
189,viewed,42391,1464866600
145,passed,55137,1464866573
145,discovered,55137,1464866573
145,viewed,55137,1464866573
146,viewed,38522,1464866388
122,passed,47395,1464866278
122,discovered,47395,1464866278
122,viewed,47395,1464866278
122,passed,38912,1464866275
122,discovered,38912,1464866275
122,viewed,38912,1464866275
145,passed,41390,1464866250
122,viewed,47287,1464866245
122,viewed,38900,1464866244
145,started_attempt,41390,1464866197
145,viewed,41390,1464866195
145,viewed,38903,1464866194
122,viewed,47286,1464866024
132,passed,42383,1464865482
132,discovered,42383,1464865482
132,viewed,42383,1464865482
152,viewed,41097,1464865456
132,viewed,42385,1464865440
146,viewed,38522,1464865318
193,viewed,41683,1464865313
145,viewed,55136,1464865290
145,viewed,55132,1464865288
132,passed,42385,1464865256
132,discovered,42385,1464865256
132,viewed,42385,1464865256
132,viewed,42384,1464865254
194,viewed,39236,1464865001
194,viewed,38528,1464864991
194,viewed,38525,1464864990
194,viewed,38524,1464864989
194,viewed,38523,1464864988
194,viewed,38522,1464864985
194,viewed,38527,1464864984
194,viewed,38529,1464864983
194,viewed,38519,1464864982
194,viewed,38521,1464864980
194,viewed,38518,1464864978
122,viewed,47285,1464864911
122,viewed,47286,1464864901
122,viewed,47285,1464864894
122,viewed,38897,1464864892
132,viewed,42384,1464864777
132,viewed,38842,1464864774
132,viewed,38842,1464864773
67,viewed,39717,1464864457
33,viewed,38872,1464864391
179,viewed,48513,1464864190
179,passed,48516,1464864189
179,discovered,48516,1464864189
179,viewed,48516,1464864189
192,viewed,38854,1464863810
192,viewed,38854,1464863672
192,passed,38854,1464863565
192,discovered,38854,1464863565
192,viewed,38854,1464863565
179,viewed,48513,1464863540
179,viewed,48515,1464863538
192,passed,83925,1464863530
192,discovered,83925,1464863530
192,viewed,83925,1464863530
192,passed,38526,1464863523
192,discovered,38526,1464863523
192,viewed,38526,1464863523
192,viewed,39236,1464863522
192,viewed,38528,1464863520
192,viewed,38525,1464863519
192,viewed,38524,1464863518
192,viewed,38523,1464863517
192,viewed,38522,1464863514
192,viewed,38523,1464863510
189,viewed,38845,1464863450
189,discovered,40665,1464863442
189,viewed,40665,1464863442
189,viewed,38845,1464863424
192,passed,39236,1464863270
192,discovered,39236,1464863270
192,viewed,39236,1464863270
192,passed,38528,1464863221
192,discovered,38528,1464863221
192,viewed,38528,1464863221
192,viewed,38525,1464863219
192,viewed,38524,1464863217
192,viewed,38518,1464863213
189,viewed,40679,1464863205
189,viewed,38845,1464863197
189,viewed,39717,1464863114
189,viewed,39716,1464863033
189,passed,39717,1464862998
189,viewed,39717,1464862992
179,viewed,48513,1464862923
192,passed,38525,1464862859
192,discovered,38525,1464862859
192,viewed,38525,1464862859
189,viewed,39716,1464862592
179,viewed,48515,1464862584
189,viewed,39717,1464862382
189,viewed,39715,1464862327
192,passed,38524,1464862282
192,discovered,38524,1464862282
192,viewed,38524,1464862282
192,passed,38523,1464862231
192,discovered,38523,1464862231
192,viewed,38523,1464862231
192,passed,38522,1464861879
192,discovered,38522,1464861879
192,viewed,38522,1464861879
179,viewed,48515,1464861320
189,viewed,39717,1464860437
189,viewed,39716,1464860358
179,viewed,48514,1464860209
179,viewed,48515,1464860179
179,viewed,48515,1464860012
189,viewed,39717,1464859806
189,viewed,39716,1464859791
189,viewed,39717,1464859767
189,viewed,39716,1464859721
189,viewed,39717,1464859351
65,viewed,38848,1464859198
65,started_attempt,40680,1464859185
65,viewed,40680,1464859183
65,passed,40681,1464859180
65,started_attempt,40681,1464859123
65,viewed,40681,1464859121
65,discovered,40683,1464859119
65,viewed,40683,1464859119
65,discovered,40684,1464859117
189,viewed,39717,1464859117
65,viewed,40684,1464859117
65,discovered,40680,1464859114
65,viewed,40680,1464859114
65,discovered,40681,1464859104
65,viewed,40681,1464859104
65,passed,38848,1464859089
65,discovered,38848,1464859089
65,viewed,38848,1464859089
65,discovered,40679,1464859080
65,viewed,40679,1464859080
65,passed,40665,1464859067
179,passed,48513,1464859011
179,discovered,48513,1464859011
179,viewed,48513,1464859011
192,passed,38529,1464858785
65,started_attempt,40665,1464858755
65,discovered,40665,1464858745
65,viewed,40665,1464858745
65,passed,42392,1464858673
65,discovered,42392,1464858673
65,viewed,42392,1464858673
65,passed,42390,1464858317
65,discovered,42390,1464858317
65,viewed,42390,1464858317
65,viewed,42391,1464858008
65,viewed,38845,1464858006
65,passed,42391,1464857998
65,discovered,42391,1464857998
65,viewed,42391,1464857998
65,passed,38845,1464857979
65,discovered,38845,1464857979
65,viewed,38845,1464857979
65,viewed,39721,1464857955
65,passed,39717,1464857939
189,viewed,39717,1464857542
189,viewed,39717,1464857454
179,passed,48515,1464857088
179,discovered,48515,1464857088
179,viewed,48515,1464857088
179,viewed,48514,1464857060
195,passed,38523,1464857010
195,discovered,38523,1464857010
195,viewed,38523,1464857010
192,viewed,38527,1464856987
192,viewed,38529,1464856944
195,passed,38522,1464856934
195,discovered,38522,1464856934
195,viewed,38522,1464856934
192,viewed,38527,1464856917
195,viewed,38529,1464856902
195,passed,38527,1464856721
195,discovered,38527,1464856721
195,viewed,38527,1464856721
195,passed,38529,1464856619
138,passed,44383,1464856618
138,discovered,44383,1464856618
138,viewed,44383,1464856618
195,started_attempt,38529,1464856574
138,viewed,38872,1464856566
192,viewed,38529,1464856501
